,abs_phosphatase_grad,kcat/Km,phosphatase_conc,meg3_grad,meg3p_grad,meg3-rna_grad,fast_meg3_grad,total_meg3_grad
898,0.7895707145975882,2.8700116976838826e-05,1701.745726826899,0.5634890629219552,-0.7909344192027432,0.5885151011519285,-0.01963829852674337,0.10902697787208249
899,0.1079878552261192,0.00011650302734301372,1811.4190672705804,0.10807397383852069,-0.1731098407777023,0.2715723270440251,-0.02750007785979025,0.03185301680021979
900,0.3139861458483102,1.549551147234044e-05,1415.1419656514056,0.38947329155475974,-0.2169485958285433,0.4883574575204531,0.01719692932551764,0.09011114763278671
901,0.5856064275094887,0.00016416412552531923,2981.160257075876,0.3647620310221398,-0.5056217175826614,0.475835419614673,0.0013281237934923418,0.10621097838247495
902,0.45705257741079586,0.00012089269816713413,2438.441423690165,0.28806003212050735,-0.34750584703459353,0.41817028881074536,0.0069177437037724054,0.09380328348029432
903,0.19531496796181902,8.595822754881609e-06,1512.0831082257625,0.43402760840934596,-0.14009901936421154,0.5251556281253189,0.021548053945669943,0.08128260685364297
904,0.3333248411642489,7.592597493316967e-05,387.24385507616887,0.32594849072279153,-0.31205825087349637,0.4370451237263464,-0.03440743586267159,0.04644225608766739
905,0.9523576109363844,1.2286538044495226e-05,678.2636355297925,0.8451313037415756,-0.35301367225110725,0.816714812232294,-0.0020287289808702536,0.0964256624023766
906,0.1942773010117984,4.898695570150665e-05,891.8706294302767,0.26604823747680884,-0.16716026882332846,0.4186090822483328,0.04053012333965844,0.1120779798319732
907,0.20665833251620147,1.0113773627618165e-05,2997.8280481645033,0.28734671125975475,-0.20195938361057264,0.40851063829787226,0.004889543446244593,0.07236600024530859
908,0.43040721734507603,1.5239666353547301e-05,2204.9926099373165,0.3681345230808878,-0.34477225381453747,0.4713922015275359,-0.012303763238939336,0.07629063332147101
909,0.5729968772615426,4.982890629178785e-05,370.8061264252952,0.5406845513413505,-0.3314610685950994,0.5957675203189695,0.0064369068440519595,0.09926808058360304
910,0.6772332055036472,3.147026477599647e-05,2089.404245946852,0.4620162446249403,-0.573601380135901,0.5260366713681242,0.016859118906730197,0.12455549986873826
911,0.014522707957614345,1.0398907786006662e-05,344.9765181310297,0.45241925504269276,-0.04360473614968563,0.5435540069686411,0.00879842072923609,0.03548671577090745
912,0.581824036581432,0.00013105470858274085,130.2594190747045,0.5592602539999232,-0.3460506090986257,0.5949770942408377,-0.007293401481651696,0.08262494503883933
913,0.5204876285931337,3.5280986220520443e-06,37.97335064889029,0.748792270531401,0.029167188478397166,0.7607655502392344,0.032878999302302536,0.0347694257701342
914,0.881648695796822,0.00012427906806792346,2246.0444190093804,0.6191605348717824,-1.0641063515509601,0.6283427981414559,0.0017646512491874544,0.1462987662554185
915,0.3794011726031765,4.052693006686083e-05,666.4536925136041,0.380764208645454,-0.2878830837435884,0.46723460026212316,-0.0012960426515855605,0.0775299204978378
916,0.35251506762533236,1.2015962927493672e-05,2110.1929760126345,0.3958614952687949,-0.22512909620420452,0.47665920954511554,0.0318739958687172,0.10363080772839928
917,0.3629718331320302,1.0002079916268754e-05,2445.1754970976335,0.4026033421284081,-0.2782132050200903,0.49577902843601895,0.003302154401175539,0.0841611244179119
918,0.5836640951255198,0.00010054653894119881,2794.702440583631,0.3647036849267551,-0.48586631193880936,0.4796542040636529,0.0080415246358847,0.11160687295195959
919,0.6136961322380909,2.587174257657558e-06,324.39854348222684,0.6983518589497892,-0.0289669044184786,0.6972624798711755,-0.004694415308654776,0.006283052127927458
920,0.3624090243950058,4.6208821248059766e-05,1170.9058681769902,0.2926658293658907,-0.31645093553138826,0.4184314208323072,-0.0011641267537492173,0.08156527649657719
921,0.9511851551542653,4.1853287476545424e-05,2275.433702101987,0.7104162184130627,-1.2616364105652589,0.6744186046511628,0.005962351133307675,0.16281886930033984
922,0.7090520879863719,3.411500699454368e-05,2122.7393339583164,0.4663456533055701,-0.6695901067850722,0.511535889433794,-0.005025049108434487,0.10583029360760621
923,0.4101728318169541,1.3654467451592693e-05,2343.718267277682,0.3442839237416716,-0.32989236655930854,0.44961348283306635,-0.023197539200239925,0.060614290652313496
924,0.17533048120305972,4.934325862789646e-05,1915.5710790948788,0.16145367887995232,-0.16828376013997137,0.32388613083642304,0.0019998461656796085,0.06530067475716161
925,0.024355517374033298,9.256008926568598e-06,1483.8755280436335,0.3301399408135628,-0.11964880064271766,0.4528340495191324,0.004528145122204674,0.05797119125736383
926,0.6971736704725179,6.017700753097288e-05,1763.7912290413938,0.43214611872146125,-0.6576863324618241,0.5058823529411764,-0.012284442796217432,0.10223169146323852
927,0.3787725088245405,3.735719723682047e-05,1582.1054250425564,0.30734363418666966,-0.25141443808934927,0.42174461187488743,0.03928926330777327,0.11505708848715523
928,0.7442807161127216,1.542855650219423e-05,16.79979710911772,0.7461024498886415,-0.012433940671972898,0.7215777262180975,-0.003775311749227628,0.0001769911504424515
929,0.663486563118063,6.814215873601934e-05,2111.321009253456,0.3861470478624288,-0.6038802951421403,0.478215309949261,-0.025161440908737287,0.08560991298226872
930,0.45091113543239225,5.040847480304771e-05,2610.3504844789586,0.27154228027844796,-0.31901987662782716,0.37630765572990965,0.00738844520747417,0.08302360439185485
931,0.6437994820659989,1.536136065891417e-05,2043.5013340328726,0.5012101344934285,-0.46211033928468925,0.5685998978027593,0.003867870004001017,0.11021831960064965
932,0.9686115227370554,4.541230253855639e-06,2405.4658246088693,0.8512270538964343,-0.4415348168203739,0.8084057486631016,0.012001373154823303,0.12440885450449923
933,0.35458696896382846,4.9917946335521315e-05,514.7040748135106,0.38001880419263856,-0.29216205982582366,0.46097597373526333,-0.009673359480184995,0.06749944943352826
934,0.11838680422784043,8.764752378246513e-06,1159.7250527594542,0.40982851881689497,-0.1284245955629546,0.49988018212317287,0.00034416299559481,0.05182377200997712
935,0.5541585147240196,5.850586012635178e-05,2657.2360164787124,0.32912834703344984,-0.45884862949302074,0.4432739972960792,-0.008633651088893801,0.08888132544033456
936,0.056064497300966076,1.6265882357031513e-05,2148.882923920321,0.20891126408438654,-0.18277333333333323,0.38270482054152377,-0.011304517309105089,0.05822797313314898
937,0.9780273660518555,3.4458764188066516e-06,24.957890489274213,0.8919753086419753,0.001560299882026217,0.8344370860927153,0.005204977575642866,0.006783849897863958
938,0.2210803169111587,9.96400894708635e-06,2335.06526605427,0.32675273982885455,-0.22632285276073616,0.4331265216366921,-0.01079389223658822,0.0588989581406818
939,0.825408251783717,0.0001618375915848481,1018.3962586518238,0.5467348915770387,-0.8957127720270599,0.5630841121495327,0.0004938500239208832,0.12718076265410327
940,0.5877770123951208,1.957398200738472e-05,2491.240773768876,0.4198664203495809,-0.4500048366813918,0.5026325236328826,0.012341762591014827,0.11117811655731369
941,0.5913598564114968,2.1160422568389094e-05,62.0861149393579,0.7145990738484036,-0.032632019325496975,0.7245934959349594,0.006572721925270475,0.024198578021703998
942,0.019178845310958925,6.856844429197699e-05,1847.191551236466,0.07381419291579838,-0.08091485087312633,0.2696237070880132,-0.003215829884137822,0.05003095975232208
943,0.5201213664427731,4.6658448461609366e-05,2253.1111055117976,0.3320755734037679,-0.41836985964048257,0.44765022471286686,0.0065313596825882225,0.1016839610785969
944,0.7058669113558673,8.688419412080052e-05,293.75379863570396,0.583385698127435,-0.5356579056692607,0.611376292760541,-0.011378523588724487,0.10177188354473077
945,0.7359586996548284,9.02814379459729e-05,2514.1735062859325,0.47908269986225194,-0.6829477961863082,0.5283406278705354,0.020109886717906034,0.1330236131619068
946,0.5233535209549065,2.3805685520406682e-05,2074.954837262139,0.37992441594136517,-0.4291713778064934,0.4669094949993827,-0.00022767633532172482,0.09195794398216395
947,0.3894284762611151,3.825524136580213e-05,754.5520189234855,0.37052695663938306,-0.3031707574001894,0.4665336089528833,-0.008247208978649168,0.07341204163448456
948,0.23709443030011013,1.2410252032555341e-05,942.5062273240369,0.4524861878453038,-0.18467339087829426,0.5420220511753693,-0.00886930251250706,0.05589864625243046
949,0.42950467137900306,2.5576783938207054e-05,2031.4083985469063,0.32090933121860954,-0.366294998407136,0.4458245402472113,-0.008741232024695567,0.08317280729560361
950,0.9134866381765342,3.844800246575371e-06,945.3653345681034,0.8524352861035422,-0.11282559025133265,0.8283254261114039,0.03364601907124576,0.08807847385207923
951,0.449552415799083,3.1572449976101534e-05,2887.9332274688923,0.2934925841814562,-0.3551680427558326,0.4200953045095306,0.0015572961638089522,0.08932053031780074
952,0.4880347335622731,4.9787390846450835e-05,1548.0648731765214,0.33733340706741133,-0.36797476511888205,0.4474462287668851,0.020579140580968436,0.10939950300369117
953,0.2412872744972595,4.386421191550412e-05,1709.7861663387973,0.21695263235078466,-0.20800612909404315,0.36469872185027397,0.013466623866954186,0.08396965217285057
954,0.7207797117402281,3.0084590317563956e-06,2225.8965929883816,0.6987789987789987,-0.2435481596389788,0.6999606247539047,-0.03241779285440716,0.03670395282866945
955,0.14588466756634577,3.282900649456772e-05,2102.8617648035747,0.14770050824346093,-0.18616604506848033,0.32437619961612285,-0.018293728087261485,0.04881899630348985
956,0.9400096443466056,2.969362021803113e-05,709.282610426835,0.7839172994236574,-0.7049877350776781,0.7566099941819122,-0.0022883295194509046,0.13590027309539499
957,0.4405178241385018,5.435214106559192e-06,2278.2866799313283,0.5169693291629709,-0.23408481477803167,0.5675327251090837,-0.009907198394783157,0.061233964569334165
958,0.4518627218647119,5.439482977411376e-07,224.49034888550167,0.644736842105263,-0.004591798011485793,0.6193181818181819,-0.001485509983130573,-0.00011305112423065644
959,0.021460188120616785,1.884422415015765e-05,460.4146573078104,0.3835418038183015,-0.10399722535333389,0.4915368081676518,-0.0023471278567017695,0.043437651776485287
960,0.74768047885955,1.5083921128244658e-05,362.06886135661995,0.7448067134406383,-0.17368725709087918,0.7491663041902277,0.004346492806954427,0.06706959706959714
961,0.7617081483747816,3.254894341329834e-05,1575.3321639725737,0.5456592902972371,-0.6755667149980551,0.5840493500771095,0.02607505040474245,0.14579640265664517
962,0.579215990573996,3.3972076759026985e-06,1111.9283264097262,0.6940050771333723,-0.09071199506165395,0.7100665557404326,0.014127131135779791,0.05519891001485233
963,0.41264908683846935,4.173473105422248e-05,760.513514396602,0.3806941081517353,-0.3028846153846154,0.49168882978723405,0.008500125001838166,0.09601512542299417
964,0.5306826286934813,9.645681042126172e-06,1305.1618430919514,0.561758100737889,-0.2803481822836662,0.6189693512520544,-0.020256497367080017,0.061380221517033595
965,0.5140482490135715,1.0024890061991298e-05,1557.1423627622873,0.5450645497554326,-0.2605218218369685,0.5979207167610514,0.02167043523447043,0.10377676614398923
966,0.638693510359778,0.00010383161718950431,1445.564075349033,0.38946269934710487,-0.5923826796644751,0.48063921327596815,-0.017591403239449743,0.09150302807854649
967,0.48457871264394625,5.0895669495632984e-05,2241.744365610968,0.3041895848726158,-0.3925545751748867,0.4394979079497908,-0.0007847361132480302,0.09439787734426819
968,0.7850341789194979,6.932714132452328e-07,1595.6815204997185,0.7744881018262313,-0.05800258696984151,0.7762318840579709,-0.01895949856603396,-0.0015485377741673023
969,0.3341335020395477,3.2035267853926804e-05,1936.6258883966987,0.24958584782865945,-0.2691418985218246,0.3922155688622754,-0.0010092206064498122,0.07770018223401787
970,0.7097623244818659,4.4443111998628306e-06,1428.9235925492671,0.6910946196660482,-0.22497960883674928,0.703599550056243,-0.03484838066423701,0.03094191188445017
971,0.20031366175412335,2.3187504721413118e-05,526.2388136700949,0.41914258237586677,-0.17256500405671682,0.5250208507089241,-0.009115948715797684,0.054046723787215534
972,0.1741112048603265,6.812804160957562e-05,670.3224668857299,0.2185150078988941,-0.21470766216177273,0.38543089430894306,-0.00806293611441844,0.06596270555990602
973,0.0630719835248138,4.854630839713122e-05,166.44735379203058,0.4269942780208683,-0.11074701756182481,0.5026118876182408,-0.001987800893148872,0.04239361239771011
974,0.37246467277894946,5.2848712279043025e-06,544.7579263975982,0.595,-0.09672918471954994,0.6316239316239316,-0.0289188866957224,0.00043039609099082554
975,0.3284624732041532,5.874718648761209e-05,838.274254733863,0.28850043776227996,-0.2609502937326882,0.4194201797695911,0.014899357342063713,0.09304913542201676
976,0.721172447308717,1.6380603296152814e-05,1867.9106823352624,0.5672227674190382,-0.6095777021942632,0.6134610599651655,-0.0176215407629019,0.10471987072811906
977,0.02527197726132413,2.4992856785072317e-05,1146.27060214463,0.2276650682405017,-0.13755485278615387,0.3887240356083086,0.008262028541553001,0.06996199595281571
978,0.8579850493541261,0.00015717928704488582,547.2674176317748,0.5842493177934762,-0.9595394339546679,0.5910215053763441,-0.014441842310694897,0.12181488203266788
979,0.13901344819985217,6.080161737304008e-05,2572.6302339822278,0.11612883841115318,-0.1892175854483371,0.30177551916682344,-0.029777687130328356,0.03654710208589573
980,0.08327890837705332,2.4436671636403568e-05,2736.7291793208797,0.12019996875488215,-0.15736535706665866,0.3264022590168143,-0.020304255253494663,0.04689288024279803
981,0.3943106557525635,6.821305312853691e-05,507.31513866079837,0.35881415364998404,-0.2691852300575488,0.4649711448127768,0.021865350805915562,0.10181743331436388
982,0.789114516183424,9.953118911387714e-05,887.3041132150271,0.5202973862934761,-0.8058835065699157,0.5523281114012184,-0.004987027514098852,0.11882635859385382
983,0.6164165363335319,1.9173670711090777e-05,524.791494140668,0.6158666998259139,-0.27562069765643127,0.6526404376183463,-0.02606479998886102,0.05326644287874882
984,0.11094446263704583,1.335500357711245e-05,1972.1218851433919,0.25920256850593604,-0.18371371539886017,0.4242124486379546,-0.010180350168941255,0.05985842054251678
985,0.685749587910327,4.912259216724415e-06,1941.7435076044771,0.6864770070148091,-0.2487053537430508,0.6989634017347155,0.014085856650057571,0.09256296511768836
986,0.7443328775257243,1.7538819968108217e-05,2419.995424772445,0.5387959680992468,-0.6933724260193646,0.5765239948119326,-0.013461891082452215,0.10797757444846245
987,0.8522004833577367,3.7963349934415214e-05,822.8792459339769,0.6639444555103435,-0.7254389241688457,0.6644717150553727,0.0004311177843518976,0.13253227266231604
988,0.4756385248276195,4.201665091756918e-05,1704.4939271841376,0.32137628111273797,-0.3913265479797119,0.4253695178095469,-0.0012636185721111026,0.08525693787545607
989,0.3657942884085007,2.6140812623327502e-05,744.4419420989835,0.42702326121453726,-0.25801762724378197,0.5087889833940866,-0.0021682880642970304,0.07520484765222502
990,0.4419780453080855,3.6674725362512685e-05,437.8201096717269,0.5165100024102194,-0.2104407011836218,0.5747241725175527,0.04225371779655096,0.11847473647686624
991,0.8334317263467063,1.437917982252967e-06,2396.651840070219,0.802163977240929,-0.13515693975096665,0.7884,-0.0036511156186611604,0.04499170914450645
992,0.9096900930478388,1.6266514661319357e-05,590.7720788257532,0.7995682870890858,-0.3982165193882903,0.7796772037054722,-0.027269055610489756,0.07543087731239517
993,0.6912278411436324,1.1507521828357962e-05,2918.0468369285204,0.5273743998126244,-0.5662332138299813,0.5691616950611968,-0.009303712539138198,0.10356538540004079
994,0.5317995595144749,0.00013208972082621442,2709.6267735087554,0.32506715142306764,-0.4116854569949655,0.42677254679523535,0.005671426156186987,0.09544943344660373
995,0.30607436299821034,4.571832233385202e-06,1616.012392904246,0.49071709572779354,-0.12919795887229402,0.5619239631336406,-0.006954651859110594,0.04216612782889817
996,0.169691423650848,8.170916123184808e-07,2372.554855893229,0.5609560152641092,-0.033271617636974504,0.6231028667790893,0.004711531055023532,0.02298607131288466
997,0.3125831179426969,5.964763753596884e-05,2767.3116317554945,0.22238852334020498,-0.2273897544230261,0.3561256984918585,0.015006011536061736,0.08394656952033985
998,0.1358714938054344,2.0148881888146084e-05,301.6489441948781,0.48063911306757967,-0.09315905673055402,0.5490465555746435,0.0009762882323834932,0.040561332109089854
999,0.6127807194028362,4.592010493921076e-05,992.8977631894161,0.443030423543448,-0.5219370047803025,0.5060964622499851,-0.005247547342003278,0.09807752991722696
1000,0.6473683125939377,4.183398289831199e-05,842.182524447585,0.5055073822357627,-0.5194659042520837,0.5593086239425477,0.0026412391440594485,0.11225358020252862
1001,0.16609834812348967,6.735342916863345e-06,367.0264441080279,0.5261169513797634,-0.053212567223323015,0.5881552076242342,-0.007257518111221106,0.014695178575910295
1002,0.8522024852006839,3.552815583591089e-05,1266.102145864695,0.625549951711557,-0.9109767576569401,0.6255827174530983,-0.028429227403001578,0.11103433226651149
1003,0.9436515294943575,2.6848702878572017e-05,1327.3534183150537,0.7464568183024577,-1.0354456824512535,0.7141473420317931,-0.02429290038856613,0.13009088851564632
1004,0.6901318795438107,4.038113883821933e-05,2649.2873941390617,0.4190287674848244,-0.6611913563779108,0.4855465473860777,-0.022953733880147986,0.08793620601360741
1005,0.6647052501039321,4.0501325676556934e-05,2935.6041732836356,0.40343461732727226,-0.6307442510289623,0.4863718958207147,-0.023837753510140613,0.08880271331493672
1006,0.6298906863039857,1.61471217012802e-05,2129.137102898644,0.4791698136007976,-0.5031390134529146,0.5304746317512274,-0.014560262054664985,0.08718500232200033
1007,0.5791820337988164,2.854371472471573e-06,1529.527101460814,0.6540620112245836,-0.1208309451148668,0.6804939224387421,-0.009161783034127957,0.03518392159295325
1008,0.44508379398995923,2.561290500305361e-06,2689.669343145291,0.580465308370044,-0.14020346457745192,0.6101817132967984,0.0005376994528909496,0.052517675991392565
1009,0.2808949922845778,4.67227979853554e-05,728.1415009763582,0.31624072547403137,-0.26019396376083237,0.4399231455431277,0.00017874165872266978,0.07860823165134811
1010,0.06749622579507375,1.846500421407891e-05,1692.013556255762,0.2280614949637746,-0.16051445642817352,0.37958381839348077,0.0016668387591639577,0.0653690962385175
1011,0.8005111637421282,4.9789686458505863e-05,2188.903688791264,0.5365473948524796,-0.796090714455634,0.5729172066981181,0.019816440420004078,0.1463194839688864
1012,0.9428624196834259,3.6525228149481044e-05,812.7831104698972,0.7577471034979766,-0.9339021249195105,0.725559200715777,-0.02485924513688209,0.12508491949036382
1013,0.9543474768861424,7.377937527549045e-05,914.2753124235508,0.7233050745115088,-1.212117488017697,0.6860089271971679,0.005439572127510783,0.1609401559111424
1014,0.36560002705463635,1.819228815875336e-05,2963.5201497526027,0.2698102426848705,-0.31324548804096675,0.3970845845845846,-0.016237993841817566,0.06506035957323753
1015,0.5809575659358429,8.040745637735491e-05,2379.141294775253,0.3649894067796611,-0.4725654069767442,0.47187876135244555,0.01190257352941182,0.11252064434285158
1016,0.039053538243937314,5.196532839758392e-05,2483.0409725667046,0.1153531497136624,-0.10123233957801703,0.3229371316306483,0.008505150682407758,0.0714031317163033
1017,0.4893920113112521,7.524683062944933e-05,2768.329068952932,0.30756781962311763,-0.3585943521827484,0.41639572689270776,0.015046385329005041,0.09912068399352969
1018,0.7929789844567287,7.823607690110258e-06,933.1388750840204,0.7467719199323372,-0.24577086078564037,0.7366151634926339,-0.007551459542852523,0.06799445538775806
1019,0.616272673027617,5.03901582769037e-07,99.96063279383537,0.7897435897435898,0.008271329833440255,0.8064516129032258,0.010185115414563017,0.011114038058681164
1020,0.7172923648757947,6.891663081909064e-05,1993.2486504475771,0.4487546042294517,-0.6326181887222326,0.5186449864498645,0.011694649927867729,0.12356473064778495
1021,0.45547249734387363,0.0001716812854224354,277.81450512506314,0.3143453533397871,-0.42899977906132625,0.440663337648727,-0.04944469330697121,0.04875247035573127
1022,0.25260970784177306,5.2375600553990726e-05,1959.919042600085,0.20420377009367408,-0.1835645336572269,0.374076721467715,0.020038254850168524,0.09194067407031037
1023,0.1485193798080756,0.00012779584899906733,1970.8668441035131,0.10385014338885845,-0.1672935404742435,0.2979007633587786,-0.027007402964342786,0.037585522238943736
1024,0.19390072057692354,1.7043170817536127e-05,1590.8814161909966,0.31130539430836757,-0.20462160887587166,0.44492267289174214,0.008038983965801494,0.0808520468333962
1025,0.2049285173214257,3.6398350083201075e-06,2735.2650168807586,0.44755571111888925,-0.15903291771476136,0.5246724623484756,-0.01541415173823557,0.03933323403832789
1026,0.7246111492131464,1.0922364344745236e-05,1961.3309903271845,0.6159285572007172,-0.5024762690879077,0.6479933687918767,-0.013456234576861847,0.10140703155925002
1027,0.8146523904072523,5.466827538212043e-06,1541.9485556227182,0.7455210049423393,-0.3057941944518032,0.7412442897541875,-0.02323232323232327,0.06304625355985471
1028,0.5960174030449992,4.6194367120059516e-05,2306.771880291788,0.3747105390704939,-0.5094725314838475,0.4666666666666667,-0.0006353338601956526,0.09806509967853516
1029,0.9265486030564822,2.8134314885632626e-05,934.210520732739,0.7602892420258374,-0.7940024516399078,0.7310124639282863,0.0006429458610359706,0.14104955029390243
1030,0.09381458063897175,1.0793009766937403e-05,1426.5312915108389,0.3493763620345899,-0.1409864424508187,0.4681243926141886,0.007379245521247024,0.06550121979625112
1031,0.030251623765119473,1.8124847064325694e-06,2785.728657386997,0.4312999415318651,-0.07120519974246542,0.5180986475735879,-0.0029008159372680975,0.02963091749043756
1032,0.9774184752136553,1.1899255375461232e-06,1538.4791257175914,0.861508932526207,-0.07911060082051002,0.8254761161411177,0.002365970943319029,0.03475643467043432
1033,0.1965986404429434,4.385105218589362e-05,218.24808513841364,0.45462046204620465,-0.13484410157505633,0.5476702508960574,0.0022339171668994684,0.058362840562604434
1034,0.7401775886724824,6.52457067139139e-06,828.5006111337556,0.7349200710479573,-0.17531273299643768,0.7450685137780455,-0.0031841999193873427,0.05810955828841391
1035,0.7248821744259486,4.67268616214161e-05,1179.0470101187414,0.5073437624498686,-0.660738043554373,0.5547519493728105,0.003473638107320154,0.11974592127373052
1036,0.749889891680963,2.982894060026193e-05,2376.1939219507144,0.5023821301189764,-0.7053190304739989,0.5480523804239263,0.004514016403476706,0.12200446182263047
1037,0.98303189579205,2.0435780285982762e-05,1269.1206042610668,0.8099692902638762,-0.94471483838762,0.7637565977067281,-0.02670336209461488,0.12895595139959148
1038,0.5563730881057644,5.446964071063835e-05,1298.8192661132512,0.39104080023920196,-0.4294224382895684,0.47177535605143284,0.027925088639049633,0.12028893341812552
1039,0.5646935739022866,3.9439310038113936e-05,1915.571534014267,0.3592254434115797,-0.47569919640663927,0.4669598492204009,-0.00823166023166011,0.0929138452935242
1040,0.5160766794643044,3.0182460682086025e-05,123.44130424855115,0.6436499466382071,-0.08747037825839143,0.6648389307745031,0.0026169060017883217,0.03865905671404235
1041,0.9266988063948056,2.074705336022833e-05,1012.9677028698344,0.7658115946524396,-0.7476596103567514,0.7432026187454072,-0.028107948680135664,0.11136882542673865
1042,0.6087935294606202,6.182102295763284e-05,77.75475141416521,0.6801379990142928,-0.1568160381128998,0.6829700513911041,-0.020461692873870785,0.028929424646625512
1043,0.4722436613751253,4.197056932281561e-06,429.339968332465,0.6719854941069809,-0.06482224374048973,0.7039848197343453,-0.012595591542960083,0.010877672799602278
1044,0.02948976551564142,9.703649884658318e-07,562.827987826963,0.5905723905723905,-0.02584178605040255,0.5980392156862744,-0.014104553206221393,-0.00855113528073903
1045,0.9096038868685893,2.7483783837398672e-05,1777.2569806220458,0.686358754027927,-1.0056900591319868,0.6692695353602481,-0.0030913306359958703,0.14135969921949354
1046,0.23798346775610812,1.154149628813892e-05,61.352111501294715,0.6197836166924265,-0.02680947574037429,0.6781609195402298,-0.01076451035540793,-0.002437576568953048
1047,0.7940545681423199,5.338835728712118e-06,2609.602240551095,0.7251301003092239,-0.3576854872255184,0.7147527584797712,0.040044324399196585,0.13781831102688624
1048,0.19752451074324917,6.612802374409733e-05,723.7533561167697,0.20089840389945512,-0.19923083595986468,0.37426064348391286,-0.008852240344388473,0.06359624863257018
1049,0.2263202099530376,1.7513833509023608e-05,1330.448242141289,0.353674322275232,-0.20730349060404274,0.46517393662353757,0.01177099280741789,0.08301174751962981
1050,0.7486257725106994,1.0579145659602178e-05,1740.2758950616799,0.6439536394406646,-0.4839764228044974,0.6503681885125183,-0.010154106883823788,0.097648034420181
1051,0.19573475708410448,9.767300949134332e-05,888.4317270665787,0.17247200995201706,-0.17016899803785046,0.3239145416953825,0.006823745410036719,0.06905965248828716
1052,0.32810633045726734,4.043146245152101e-05,1856.9737886398616,0.2151104565537555,-0.2801519776579853,0.3620187052107373,-0.02044977140738924,0.0570988794483438
1053,0.049824615388603055,7.012123420522577e-05,434.05441196742225,0.22087685690533854,-0.1495125933989807,0.37866986219293,0.0009987515605495156,0.0629198030379311
1054,0.2503207137776797,4.028653932612376e-05,182.46029796478115,0.4685236768802229,-0.14724166043888864,0.5349248452696729,-0.026503359003768656,0.02110669565869394
1055,0.8487079503597242,2.3056103869525002e-05,1810.9891898486137,0.6366961777023803,-0.7848122866894198,0.6522384776152239,0.01529257303136089,0.151206459487372
1056,0.6979971914925238,3.1522139947171026e-05,224.93098325023098,0.6867676829642353,-0.22164492984130346,0.698168694024863,-0.01848066184641972,0.04822815050766471
1057,0.8170876036669961,1.669419943851644e-05,2300.8215961334095,0.6162956582595354,-0.7597844770593678,0.6172229328991743,-0.001320416005222258,0.12441933310480979
1058,0.07694873823825144,8.070441621030305e-06,1126.721486336018,0.41717562009223486,-0.1315056417489422,0.4914950760966875,-0.01051315174669476,0.03819569398771483
1059,0.8604587236134126,5.0238823150831686e-05,324.9328346663847,0.7376313945339874,-0.5253456221198158,0.7277148719507561,-0.011908153381573694,0.10484267600734132
1060,0.2692451871537356,1.8220967341165017e-05,1726.6488288945966,0.2963523743977977,-0.2528042328042328,0.426824034334764,-0.014119054741250414,0.062135081642751167
1061,0.1158757417577655,4.189776882356048e-05,546.4171125894783,0.2948217836928254,-0.2039101517195674,0.4353006154331702,-0.013246195008552952,0.056876071591567934
1062,0.8140400297884386,4.086399398391425e-06,718.1144786810432,0.7961021078275606,-0.13460760669293093,0.7803240740740741,-0.019291844930313218,0.023609627660895582
1063,0.5439840144182095,7.35573430311978e-05,1336.1562231301336,0.3423398860321182,-0.43547135196161424,0.4396442185514612,0.003275864720628796,0.09503856197242977
1064,0.7640056577197536,1.9598046731883236e-05,2748.5428788170057,0.5366598242012737,-0.6714141800118107,0.5584283617477701,0.015931721194879178,0.1296583391519427
1065,0.05942693726566772,1.1354020378332934e-05,2684.236507121994,0.21913546753481639,-0.16074204061168196,0.35451252641110775,-0.0052417265121789125,0.053771027516803405
1066,0.15494449885556183,3.60266488842972e-05,2376.3907044436396,0.1628291451244438,-0.17721078756837083,0.34028078421671104,-0.002896898161702355,0.06555152591715396
1067,0.47403554883458654,6.911389311671931e-05,2148.462436398892,0.29136415743217425,-0.4168965640786788,0.40902092718252847,-0.01488791460750738,0.07567672928392177
1068,0.5167473521769098,1.7219690326283757e-06,1419.0577391753275,0.6945048571842831,-0.05535936263984631,0.7224380041828504,0.011211368404793531,0.040586899649538544
1069,0.4384548734600121,6.207555139727953e-06,554.351683741284,0.6272747447847314,-0.1266744719996351,0.6522981662300548,-0.035812193262814374,0.0007723669882752082
1070,0.8585494180253835,3.9494998015392345e-05,1445.9641176873,0.6004565610978457,-0.9347578563837862,0.5965617325295824,-0.02707147178826852,0.10856449165402127
1071,0.8919456889767354,2.9402406807039492e-05,352.79140699898437,0.786475953920603,-0.3899743194658447,0.7667120181405895,-0.00856635103990211,0.09435166343572021
1072,0.6917819827504479,5.2334731672685405e-06,2501.5861187253454,0.6456268402936175,-0.33328420432054573,0.6702334630350195,-0.0036448950521597023,0.08825906048362786
1073,0.4579742152450007,3.5043472398083566e-06,1472.772691937032,0.5955833333333334,-0.1112985886619886,0.6505479213776308,0.001180136577603963,0.04717608792075312
1074,0.18218725105282363,4.811115172372577e-06,2572.2107024032316,0.4067298773575183,-0.1633717684652254,0.5016407325076744,-0.008324574311540767,0.05129823519219823
1075,0.9835163046088348,3.39979182947755e-05,28.834631616694196,0.9018810371123538,-0.04921291570407771,0.8733647305075877,-0.0014798560967519414,0.01934069765993751
1076,0.4714118644076484,3.0548854371321066e-05,1223.8590895961001,0.37502699034516795,-0.3593072332993741,0.47205330573165993,-0.0027855153203342198,0.08647485163926438
